,date,open,high,low,close,volume,amount,outstanding_share,turnover,振幅,涨跌幅,涨跌额,股票代码
604,2022-07-04,266.71,274.9,266.71,272.98,12193209.0,6343210120.0,2038656510.0000002,0.00598100216499934,3.0,-0.12439631201520696,-0.339999999999975,300750
605,2022-07-05,274.29,280.39,268.11,273.96,15459404.0,8098493521.0,2038656510.0000002,0.0075831332665256095,4.5,0.35900065938894166,0.9799999999999613,300750
606,2022-07-06,275.66,278.99,269.1,272.98,13081352.0,6860550182.0,2038656510.0000002,0.006416653288983929,3.61,-0.3577164549569134,-0.9799999999999613,300750
607,2022-07-07,278.13,290.01,277.69,287.63,24601436.0,13437832045.0,2038656510.0000002,0.012067474770431042,4.51,5.36669353066157,14.649999999999977,300750
608,2022-07-08,290.24,295.45,279.9,282.92,16577009.0,9078792373.0,2038656510.0000002,0.008131339889131199,5.41,-1.6375204255467013,-4.7099999999999795,300750
609,2022-07-11,279.38,280.04,270.0,271.15,13807042.0,7190790422.0,2038656510.0000002,0.006772618110149413,3.55,-4.1601866251944175,-11.770000000000039,300750
610,2022-07-12,271.41,274.71,261.28,263.41,15130247.0,7699493189.0,2038656510.0000002,0.007421675464102581,4.95,-2.854508574589698,-7.739999999999952,300750
611,2022-07-13,265.82,284.09,262.4,281.87,24564472.0,12933672940.0,2038656510.0000002,0.012049343221629816,8.23,7.008086253369261,18.45999999999998,300750
612,2022-07-14,280.04,293.9,277.3,290.77,19955644.0,10980995202.0,2038656510.0000002,0.009788624960660979,5.89,3.1574839465001503,8.899999999999977,300750
613,2022-07-15,287.36,294.66,278.74,278.74,15862819.0,8689665142.0,2038656510.0000002,0.007781016037861129,5.48,-4.137290642088242,-12.029999999999973,300750
614,2022-07-18,283.44,288.7,277.35,288.49,14371055.0,7799775032.0,2038656510.0000002,0.007049277271333952,4.07,3.4978833321374747,9.75,300750
615,2022-07-19,287.92,287.92,274.03,274.35,16308711.0,8687404439.0,2038656510.0000002,0.007999734589913824,4.81,-4.901383063537724,-14.139999999999986,300750
616,2022-07-20,277.16,279.85,273.43,275.07,7835906.0,4141353786.0,2038656510.0000002,0.003843661726025636,2.34,0.262438490978667,0.7199999999999704,300750
617,2022-07-21,273.51,281.38,271.01,272.46,8807088.0,4636560562.0,2038656510.0000002,0.004320045067327207,3.77,-0.9488493837932266,-2.6100000000000136,300750
618,2022-07-22,281.2,284.48,275.1,278.21,14281747.0,7665508993.0,2038656510.0000002,0.007005469989645288,3.44,2.1104015268296195,5.75,300750
619,2022-07-25,278.21,279.23,271.41,272.85,8648858.0,4524233836.0,2038656510.0000002,0.004242430226757523,2.81,-1.9266022069659439,-5.359999999999957,300750
620,2022-07-26,272.87,276.12,269.45,272.98,7969269.0,4162433402.0,2038656510.0000002,0.00390907882760495,2.44,0.0476452263148186,0.12999999999999545,300750
621,2022-07-27,272.72,273.04,267.34,269.43,9335528.0,4814402386.0,2038656510.0000002,0.004579254991808305,2.09,-1.3004615722763568,-3.5500000000000114,300750
622,2022-07-28,271.15,275.44,268.29,269.64,9267516.0,4813731201.0,2038656510.0000002,0.004545893805327705,2.65,0.0779423226812126,0.20999999999997954,300750
623,2022-07-29,274.0,274.03,263.1,265.98,11912482.0,6111548922.0,2038656510.0000002,0.005843300203622825,4.05,-1.3573653760569515,-3.659999999999968,300750
624,2022-08-01,265.59,280.2,263.88,279.74,16299226.0,8555439340.0,2038656510.0000002,0.00799508201604791,6.14,5.173321302353551,13.759999999999991,300750
625,2022-08-02,273.13,278.44,271.65,273.96,12143004.0,6378119035.0,2038656510.0000002,0.005956375652512448,2.43,-2.066204332594568,-5.78000000000003,300750
626,2022-08-03,274.03,279.2,260.85,263.57,17025569.0,8730930401.0,2038656510.0000002,0.00835136714619963,6.7,-3.7925244561249793,-10.389999999999986,300750
627,2022-08-04,265.14,266.23,258.92,261.95,11365073.0,5688825507.0,1975431326.9999998,0.005753210878385549,2.77,-0.6146374777099117,-1.6200000000000045,300750
628,2022-08-05,261.48,268.75,258.86,264.43,12183074.0,6150342343.0,1975431326.9999998,0.006167298165966567,3.78,0.9467455621301912,2.480000000000018,300750
629,2022-08-08,259.39,264.71,255.73,262.26,8964693.0,4476021798.0,1975431326.9999998,0.0045380939734383395,3.4,-0.8206330597889888,-2.170000000000016,300750
630,2022-08-09,262.0,271.2,260.17,267.52,11307870.0,5783358776.0,1975431326.9999998,0.005724253658148048,4.21,2.0056432547853165,5.259999999999991,300750
631,2022-08-10,266.76,268.17,261.48,263.56,8049083.0,4052412586.0,1975431326.9999998,0.004074595198519903,2.5,-1.4802631578947345,-3.9599999999999795,300750
632,2022-08-11,263.64,268.29,258.34,266.71,9800710.0,4937131682.0,1975431326.9999998,0.004961301294580513,3.78,1.195173774472602,3.1499999999999773,300750
633,2022-08-12,266.81,267.75,260.39,262.52,7383805.0,3710909399.0,1975431326.9999998,0.0037378191279437986,2.76,-1.5709947133590751,-4.189999999999998,300750
634,2022-08-15,264.04,273.51,262.98,269.9,13757541.0,7097079972.0,1975431326.9999998,0.00696432258209298,4.01,2.8112143836660053,7.3799999999999955,300750
635,2022-08-16,271.88,281.35,270.99,273.92,16097367.0,8515873353.0,1975431326.9999998,0.008148785928411067,3.84,1.4894405335309502,4.020000000000039,300750
636,2022-08-17,275.85,287.61,274.02,286.06,18350657.0,9888546881.0,1975431326.9999998,0.009289443145496904,4.96,4.431950934579443,12.139999999999986,300750
637,2022-08-18,286.06,292.86,283.68,284.91,14280044.0,7867922330.0,1975431326.9999998,0.007228823297890325,3.21,-0.40201356358805507,-1.1499999999999773,300750
638,2022-08-19,287.1,287.46,277.18,278.21,10769608.0,5767786049.0,1975431326.9999998,0.005451775444077486,3.61,-2.3516198097645047,-6.7000000000000455,300750
639,2022-08-22,279.26,290.59,275.7,288.43,14305361.0,7811232130.0,1975431326.9999998,0.007241639233151637,5.35,3.6734840588044992,10.220000000000027,300750
640,2022-08-23,287.62,295.29,285.25,291.23,13156177.0,7304906011.0,1975431326.9999998,0.0066599009645046505,3.48,0.9707728044932917,2.8000000000000114,300750
641,2022-08-24,299.67,300.7,272.98,274.03,30068394.0,16294721095.0,1975431326.9999998,0.01522117908581694,9.52,-5.905984960340637,-17.200000000000045,300750
642,2022-08-25,274.55,275.35,264.14,268.8,18017523.0,9216432422.0,1975431326.9999998,0.009120804532022086,4.09,-1.9085501587417286,-5.229999999999961,300750
643,2022-08-26,268.28,271.4,263.05,265.02,12216984.0,6216728235.0,1975431326.9999998,0.006184464037306422,3.11,-1.4062500000000089,-3.7800000000000296,300750
644,2022-08-29,263.04,265.02,259.55,262.52,11260993.0,5635359010.0,1975431326.9999998,0.005700523650752048,2.06,-0.9433250320730502,-2.5,300750
645,2022-08-30,262.52,262.52,254.05,257.03,15616079.0,7672805177.0,1975431326.9999998,0.00790514901052797,3.23,-2.0912692366295893,-5.490000000000009,300750
646,2022-08-31,251.9,256.14,248.15,252.59,17450158.0,8386004450.0,1975431326.9999998,0.008833593839225372,3.11,-1.72742481422401,-4.439999999999969,300750
647,2022-09-01,251.02,253.63,244.04,244.5,15476559.0,7331268726.0,1975431326.9999998,0.007834521397159153,3.8,-3.202818797260387,-8.090000000000003,300750
648,2022-09-02,248.34,248.93,241.49,243.83,11560877.0,5408298592.0,1975431326.9999998,0.005852330497136032,3.04,-0.2740286298568484,-0.6699999999999875,300750
649,2022-09-05,241.61,246.84,240.04,244.93,9110009.0,4237267563.0,1975431326.9999998,0.004611655629575829,2.79,0.45113398679408334,1.0999999999999943,300750
650,2022-09-06,244.74,244.93,232.13,238.05,27524567.0,12407748956.0,1975431326.9999998,0.01393344664721924,5.23,-2.808965826970966,-6.8799999999999955,300750
651,2022-09-07,236.11,249.18,235.33,247.84,21677712.0,10095265237.0,1975431326.9999998,0.010973660133719244,5.82,4.112581390464176,9.789999999999992,300750
652,2022-09-08,244.93,246.31,234.55,235.07,21552631.0,9838886097.0,1975431326.9999998,0.010910341810125603,4.74,-5.152517753389285,-12.77000000000001,300750
653,2022-09-09,236.69,237.65,233.5,236.49,12246752.0,5523516959.0,1975431326.9999998,0.006199533151374389,1.77,0.6040753818011835,1.420000000000016,300750
654,2022-09-13,240.04,240.66,233.68,238.94,10202890.0,4632953568.0,1975431326.9999998,0.005164892274688525,2.95,1.0359846082286683,2.4499999999999886,300750
655,2022-09-14,235.33,236.9,223.97,227.12,25893786.0,11348915618.0,1975431326.9999998,0.013107915039154384,5.41,-4.946848581233776,-11.819999999999993,300750
656,2022-09-15,227.12,227.49,215.04,216.69,25383594.0,10651219570.0,1975431326.9999998,0.0128496463800384,5.48,-4.592286016202896,-10.430000000000007,300750
657,2022-09-16,216.66,218.75,213.89,214.41,14963208.0,6192462420.0,1975431326.9999998,0.007574653593614901,2.24,-1.052194379066873,-2.280000000000001,300750
658,2022-09-19,214.22,220.48,213.91,216.33,13964359.0,5802232518.0,1978787627.0,0.007057027651406474,3.06,0.8954806212396971,1.920000000000016,300750
659,2022-09-20,218.6,224.87,217.03,220.17,16569030.0,7024157607.0,1978787627.0,0.00837332403635451,3.62,1.7750658715850687,3.839999999999975,300750
660,2022-09-21,218.07,221.45,216.17,219.8,8809861.0,3695152639.0,1978787627.0,0.0044521508421580605,2.4,-0.1680519598491914,-0.3699999999999761,300750
661,2022-09-22,217.18,219.64,212.32,217.02,9642094.0,3992662501.0,1978787627.0,0.004872728062595673,3.33,-1.2647861692447693,-2.780000000000001,300750
662,2022-09-23,217.53,222.15,214.44,218.25,12018488.0,5009444373.0,1978787627.0,0.006073662396111192,3.55,0.5667680398119934,1.2299999999999898,300750
663,2022-09-26,216.0,227.49,216.0,224.17,18835151.0,8081168715.0,1980666667.0,0.009509500671573629,5.26,2.7124856815578413,5.9199999999999875,300750
664,2022-09-27,226.91,227.66,221.22,224.61,11561928.0,4948766643.0,1980666667.0,0.0058373921228816236,2.87,0.1962796092251473,0.44000000000002615,300750
665,2022-09-28,223.64,224.6,216.2,218.29,10697441.0,4464647186.0,1980666667.0,0.005400929484112937,3.74,-2.813766083433511,-6.320000000000022,300750
666,2022-09-29,222.19,222.86,217.4,219.45,8894778.0,3723447021.0,1980666667.0,0.004490800066561629,2.5,0.5314031792569507,1.1599999999999966,300750
667,2022-09-30,219.6,220.08,209.76,209.97,11814011.0,4808089720.0,1980666667.0,0.005964663916868956,4.7,-4.3198906356801015,-9.47999999999999,300750
668,2022-10-10,210.55,211.86,204.91,205.76,11465353.0,4534844088.0,1980666667.0,0.005788633287480876,3.31,-2.0050483402390906,-4.210000000000008,300750
669,2022-10-11,211.6,218.04,211.01,218.04,18444138.0,7582938838.0,1980666667.0,0.00931208582811981,3.42,5.968118195956462,12.280000000000001,300750
670,2022-10-12,217.88,229.55,216.57,229.31,18514747.0,7894831670.0,1980666667.0,0.009347734936158241,5.95,5.168776371308015,11.27000000000001,300750
671,2022-10-13,227.31,229.55,224.69,226.26,10443411.0,4521426256.0,1980666667.0,0.005272674687769661,2.12,-1.3300771880859985,-3.0500000000000114,300750
672,2022-10-14,229.4,231.68,224.47,228.83,13565344.0,5900627938.0,1980666667.0,0.006848877817763568,3.19,1.1358613983912358,2.5700000000000216,300750
673,2022-10-17,226.78,226.78,220.37,224.87,10537258.0,4492096855.0,1980666667.0,0.005320056209134962,2.8,-1.7305423239959872,-3.960000000000008,300750
674,2022-10-18,226.8,229.86,224.4,224.97,9101920.0,3937490987.0,1980666667.0,0.004595382025480414,2.43,0.04447013830213287,0.09999999999999432,300750
675,2022-10-19,225.22,231.5,225.05,225.92,12333044.0,5381599274.0,1980666667.0,0.006226713563408496,2.87,0.4222785260256767,0.9499999999999886,300750
676,2022-10-20,220.12,221.9,211.6,217.36,17120183.0,7066412983.0,1980666667.0,0.008643646750480705,4.56,-3.7889518413597667,-8.559999999999974,300750
677,2022-10-21,213.69,218.38,213.27,216.31,8259882.0,3412503681.0,1980666667.0,0.004170253449315002,2.35,-0.4830695620169356,-1.0500000000000114,300750
678,2022-10-24,212.97,216.83,208.98,211.61,14532727.0,5885833136.0,1980666667.0,0.007337290641646366,3.63,-2.172807544727473,-4.699999999999989,300750
679,2022-10-25,211.07,213.73,205.3,210.39,14039050.0,5599142147.0,1980666667.0,0.007088042745357111,3.98,-0.5765322999858324,-1.2200000000000273,300750
680,2022-10-26,212.12,213.98,208.5,210.06,14072386.0,5666134369.0,1980666667.0,0.007104873442089385,2.6,-0.15685156138598444,-0.3299999999999841,300750
681,2022-10-27,208.45,210.58,204.26,204.42,15281736.0,6026009209.0,1980666667.0,0.007715450688704906,3.01,-2.6849471579548756,-5.640000000000015,300750
682,2022-10-28,201.8,202.95,191.17,191.43,24071225.0,8960919233.0,1980666667.0,0.012153092391088338,5.76,-6.3545641326680276,-12.98999999999998,300750
683,2022-10-31,188.55,199.14,186.76,195.3,16554600.0,6168694637.0,1980666667.0,0.00835809491612957,6.47,2.021626704278323,3.8700000000000045,300750
684,2022-11-01,197.19,203.68,192.8,202.27,19916486.0,7598072350.0,1980666667.0,0.010055445639505984,5.57,3.568868407578085,6.969999999999999,300750
685,2022-11-02,201.64,207.61,199.03,205.05,14266969.0,5554821785.0,1980666667.0,0.007203114606663899,4.24,1.374400553715338,2.780000000000001,300750
686,2022-11-03,204.26,206.36,199.57,201.18,14717451.0,5672637394.0,1980666667.0,0.0074305541892577326,3.31,-1.8873445501097263,-3.8700000000000045,300750
687,2022-11-04,202.06,213.85,201.12,211.81,20971141.0,8386135001.0,1982361392.0,0.010578868759566722,6.33,5.283825429963218,10.629999999999995,300750
688,2022-11-07,213.69,217.12,212.12,215.0,14778112.0,6063354150.0,1982361392.0,0.0074548021665668115,2.36,1.5060667579434472,3.1899999999999977,300750
689,2022-11-08,215.0,221.44,211.33,214.63,12080878.0,4982583901.0,1982361392.0,0.006094185474330505,4.7,-0.17209302325581488,-0.37000000000000455,300750
690,2022-11-09,212.64,213.47,206.88,207.96,10941091.0,4370881067.0,1982361392.0,0.0055192211895135615,3.07,-3.107673670968636,-6.6699999999999875,300750
691,2022-11-10,205.83,206.36,201.12,201.8,12924178.0,4995761138.0,1982361392.0,0.0065195872216623554,2.52,-2.9621080977110914,-6.159999999999997,300750
692,2022-11-11,210.02,212.48,206.47,210.8,19481969.0,7814365729.0,1982361392.0,0.009827657599982153,2.98,4.459861248761143,9.0,300750
693,2022-11-14,211.65,213.69,201.93,202.79,18481701.0,7242184172.0,1982361392.0,0.009323073519583558,5.58,-3.799810246679325,-8.01000000000002,300750
694,2022-11-15,203.3,208.18,197.98,207.5,17273987.0,6711717380.0,1982361392.0,0.008713843535144877,5.03,2.322599733714692,4.710000000000008,300750
695,2022-11-16,205.84,206.45,200.74,201.16,13603663.0,5261351647.0,1982361392.0,0.006862352674390664,2.75,-3.055421686746984,-6.340000000000003,300750
696,2022-11-17,199.87,200.07,193.79,196.47,14217164.0,5314975792.0,1982361392.0,0.007171832571686808,3.12,-2.3314774309007746,-4.689999999999998,300750
697,2022-11-18,197.98,202.69,194.31,199.44,16407334.0,6269734686.0,1982361392.0,0.008276661392929307,4.27,1.5116811726981316,2.969999999999999,300750
698,2022-11-21,196.47,202.09,196.04,200.28,8038709.0,3060476256.0,1982710184.0,0.004054404453495257,3.03,0.4211793020457266,0.8400000000000034,300750
699,2022-11-22,199.03,200.53,195.36,196.41,9836241.0,3701483129.0,1982710184.0,0.004961007957378808,2.58,-1.9322947872977836,-3.8700000000000045,300750
700,2022-11-23,196.41,200.54,195.62,198.77,8829427.0,3343581161.0,1982710184.0,0.0044532111002663815,2.5,1.2015681482612894,2.3600000000000136,300750
701,2022-11-24,200.66,200.71,196.41,197.26,8546530.0,3229088100.0,1982710184.0,0.004310529127740638,2.16,-0.7596719826935772,-1.5100000000000193,300750
702,2022-11-25,195.39,196.41,194.31,194.94,6138945.0,2286870203.0,1982710184.0,0.003096239203056416,1.06,-1.1761127446010322,-2.319999999999993,300750
703,2022-11-28,191.17,195.0,188.56,193.95,11114051.0,4052491292.0,1982710184.0,0.005605484396906694,3.3,-0.5078485687904033,-0.9900000000000091,300750
704,2022-11-29,194.84,199.76,192.48,197.93,11717222.0,4394005282.0,1982710184.0,0.005909699811175227,3.75,2.0520752771332917,3.980000000000018,300750
705,2022-11-30,198.5,201.64,194.92,201.64,14041956.0,5331830946.0,1982710184.0,0.007082202993314529,3.4,1.8744000404183225,3.7099999999999795,300750
706,2022-12-01,208.01,210.63,206.84,207.01,20937498.0,8341109691.0,1982710184.0,0.010560039570563885,1.88,2.663162071017666,5.3700000000000045,300750
707,2022-12-02,207.93,209.13,205.21,205.25,8292566.0,3280784282.0,1982710184.0,0.004182439807350079,1.89,-0.8502004734070812,-1.759999999999991,300750
708,2022-12-05,205.25,207.86,203.22,205.47,12098474.0,4739442184.0,1982710184.0,0.006101988125966069,2.26,0.10718635809987553,0.21999999999999886,300750
709,2022-12-06,203.8,211.62,203.74,209.51,13661164.0,5426417623.0,1982710184.0,0.006890146684191339,3.84,1.9662237796271853,4.039999999999992,300750
710,2022-12-07,209.5,220.86,208.98,219.09,24410839.0,10135126000.0,1982710184.0,0.012311854348149149,5.67,4.572574101474869,9.580000000000013,300750
711,2022-12-08,219.1,222.59,216.84,220.22,10433749.0,4388660431.0,1982710184.0,0.005262367180134482,2.62,0.5157697749783141,1.1299999999999955,300750
712,2022-12-09,220.8,222.96,220.24,222.39,9353940.0,3960316859.0,1982710184.0,0.0047177545540866605,1.24,0.9853782581055182,2.1699999999999875,300750
713,2022-12-12,220.55,221.82,216.91,217.02,8789953.0,3671244196.0,1982710184.0,0.004433301987820929,2.21,-2.414676918926195,-5.369999999999976,300750
714,2022-12-13,217.36,217.83,210.57,212.33,11270707.0,4592141158.0,1982710184.0,0.005684495440106137,3.35,-2.161091143673388,-4.689999999999998,300750
715,2022-12-14,214.74,215.76,209.12,210.71,9197282.0,3697346495.0,1982710184.0,0.004638742502166923,3.13,-0.7629633118259371,-1.6200000000000045,300750
716,2022-12-15,210.61,222.16,210.02,221.97,17298775.0,7174962345.0,1982710184.0,0.008724812703135841,5.76,5.343837501779691,11.259999999999991,300750
717,2022-12-16,219.2,221.44,216.77,218.93,8942249.0,3733194676.0,1982710184.0,0.004510114020779146,2.1,-1.3695544442942742,-3.039999999999992,300750
718,2022-12-19,219.45,225.27,218.96,220.19,10105860.0,4284899628.0,1982710184.0,0.005096993035871752,2.88,0.5755264239711178,1.259999999999991,300750
719,2022-12-20,219.98,220.29,214.21,214.49,8120795.0,3362795549.0,1982710184.0,0.004095805360527669,2.76,-2.588673418411369,-5.699999999999989,300750
720,2022-12-21,214.74,216.03,211.86,213.07,5403052.0,2201256400.0,1982710184.0,0.0027250841013484197,1.94,-0.6620355261317656,-1.420000000000016,300750
721,2022-12-22,215.26,215.26,209.5,210.55,7390460.0,2976952977.0,1982710184.0,0.003727453492517089,2.7,-1.1827099075421121,-2.519999999999982,300750
722,2022-12-23,207.88,210.98,206.41,208.7,7385760.0,2939594066.0,1982710184.0,0.0037250829998258586,2.17,-0.8786511517454354,-1.8500000000000227,300750
723,2022-12-26,208.7,213.3,204.84,211.55,11512345.0,4606937090.0,1982710184.0,0.005806368017323907,4.05,1.3655965500718903,2.8500000000000227,300750
724,2022-12-27,210.67,212.64,207.75,211.37,8139710.0,3268646819.0,1982710184.0,0.004105345332709503,2.31,-0.08508626802175012,-0.18000000000000682,300750
725,2022-12-28,208.48,208.61,199.17,206.36,18529322.0,7206541527.0,1982710184.0,0.009345451569032744,4.47,-2.3702512182428914,-5.009999999999991,300750
726,2022-12-29,204.79,208.35,204.47,206.34,9897472.0,3909060456.0,1982710184.0,0.004991890433544068,1.88,-0.009691800736577605,-0.020000000000010232,300750
727,2022-12-30,208.72,210.55,205.83,206.05,7405249.0,2943110662.0,1982710184.0,0.003734912474732111,2.29,-0.1405447319957287,-0.28999999999999204,300750
728,2023-01-03,205.31,205.61,199.93,204.07,10482036.0,4056787274.0,1982710184.0,0.005286721218556065,2.76,-0.960931812666832,-1.9800000000000182,300750
729,2023-01-04,202.43,202.69,200.1,201.13,19602262.0,7527791631.0,2092466281.0,0.00936801810284464,1.27,-1.4406821188807761,-2.9399999999999977,300750
730,2023-01-05,203.22,214.83,201.65,213.43,26043260.0,10371713858.0,2092466281.0,0.012446202950306944,6.55,6.115447720379863,12.300000000000011,300750
731,2023-01-06,212.64,222.58,211.63,218.23,18392495.0,7641585134.0,2092466281.0,0.008789864461381015,5.13,2.2489809305158426,4.799999999999983,300750
732,2023-01-09,221.48,221.48,216.83,218.2,12840302.0,5373244036.0,2092466281.0,0.006136443925807759,2.13,-0.013746964212069113,-0.030000000000001137,300750
733,2023-01-10,218.75,227.83,216.47,226.26,18260652.0,7781973490.0,2092466281.0,0.008726856038642183,5.21,3.693858845096254,8.060000000000002,300750
734,2023-01-11,225.48,228.36,222.07,224.09,12241806.0,5252326721.0,2092466281.0,0.005850419722964224,2.78,-0.9590736321046567,-2.1699999999999875,300750
735,2023-01-12,226.26,229.81,225.05,227.05,11136798.0,4837460193.0,2092466281.0,0.005322330926488177,2.12,1.320897853540992,2.960000000000008,300750
736,2023-01-13,232.55,237.01,225.21,230.19,20757496.0,9140635814.0,2092466281.0,0.009920110153497858,5.2,1.382955296190258,3.1399999999999864,300750
737,2023-01-16,229.67,235.43,227.89,233.92,16809099.0,7451169295.0,2092466281.0,0.00803315167017499,3.28,1.6204005386854403,3.7299999999999898,300750
738,2023-01-17,234.08,236.67,232.34,233.39,9895801.0,4416180658.0,2092466281.0,0.004729252313337516,1.85,-0.22657318741450272,-0.5300000000000011,300750
739,2023-01-18,234.91,236.15,232.08,234.9,7344325.0,3292955688.0,2092466281.0,0.003509889295081071,1.74,0.6469857320365202,1.5100000000000193,300750
740,2023-01-19,233.24,236.47,231.6,234.0,7309990.0,3254123919.0,2092466281.0,0.0034934804285144893,2.07,-0.3831417624521105,-0.9000000000000057,300750
741,2023-01-20,234.0,236.84,232.68,236.74,10765650.0,4841543971.0,2092466281.0,0.005144957458934556,1.78,1.1709401709401712,2.740000000000009,300750
742,2023-01-30,251.07,256.93,244.84,246.5,21174307.0,10102385367.0,2092466281.0,0.0101193061949274,5.11,4.122666216102044,9.759999999999991,300750
743,2023-01-31,246.1,250.09,242.2,243.65,13954034.0,6565989151.0,2092466281.0,0.0066687019650951305,3.2,-1.15618661257606,-2.8499999999999943,300750
744,2023-02-01,246.68,251.07,246.41,249.72,11502167.0,5464594494.0,2092466281.0,0.005496942581317514,1.91,2.4912784732197713,6.069999999999993,300750
745,2023-02-02,250.81,251.24,243.48,244.12,13455712.0,6339908128.0,2092466281.0,0.006430551413028959,3.11,-2.2425116130065703,-5.599999999999994,300750
746,2023-02-03,243.02,244.17,236.41,238.94,12020001.0,5495174744.0,2092466281.0,0.00574441801482965,3.18,-2.1219072587252197,-5.180000000000007,300750
747,2023-02-06,236.74,237.53,231.02,236.0,10752918.0,4811799061.0,2092466281.0,0.005138872773070985,2.72,-1.2304344186825134,-2.9399999999999977,300750
748,2023-02-07,235.95,237.68,232.89,234.69,7211237.0,3231274190.0,2092466281.0,0.0034462858806755606,2.03,-0.5550847457627128,-1.3100000000000023,300750
749,2023-02-08,235.48,237.5,233.07,234.23,7329853.0,3293742444.0,2092466281.0,0.0035029730545990097,1.89,-0.1960032383143795,-0.46000000000000796,300750
750,2023-02-09,234.23,238.83,231.24,237.25,8031440.0,3627030215.0,2092466281.0,0.00383826495696826,3.24,1.289330999444993,3.0200000000000102,300750
751,2023-02-10,237.26,238.66,233.07,233.57,8397790.0,3773477539.0,2092466281.0,0.004013345436556643,2.36,-1.5511064278187603,-3.680000000000007,300750
752,2023-02-13,236.2,241.75,234.12,240.93,13418543.0,6143224997.0,2092466281.0,0.006412788163825136,3.27,3.1510896091107687,7.360000000000014,300750
753,2023-02-14,245.64,245.8,233.48,236.24,12812190.0,5816558282.0,2092466281.0,0.0061230090617646615,5.11,-1.9466235006018295,-4.689999999999998,300750
754,2023-02-15,237.31,239.35,234.64,234.96,7773387.0,3508461573.0,2092466281.0,0.0037149401500917185,1.99,-0.541821876058246,-1.2800000000000011,300750
755,2023-02-16,236.73,238.05,229.4,232.13,10091069.0,4514542232.0,2092466281.0,0.004822571857730213,3.68,-1.204460333673818,-2.8300000000000125,300750
756,2023-02-17,231.5,231.5,219.98,220.08,21469551.0,9171648847.0,2092466281.0,0.010260404764916735,4.96,-5.191056735449962,-12.049999999999983,300750
757,2023-02-20,217.88,220.96,212.82,220.22,16829872.0,6992852567.0,2092466281.0,0.008043079189766881,3.7,0.06361323155215093,0.13999999999998636,300750
758,2023-02-21,218.66,221.28,215.79,217.36,13184596.0,5490561031.0,2092466281.0,0.006300983733749352,2.49,-1.298701298701288,-2.859999999999985,300750
759,2023-02-22,214.21,216.89,212.99,214.46,12363920.0,5069312344.0,2092466281.0,0.00590877860841381,1.79,-1.3341921236658116,-2.9000000000000057,300750
760,2023-02-23,214.74,217.43,213.38,216.43,9537265.0,3922375682.0,2092466281.0,0.004557906183053088,1.89,0.9185862165438818,1.9699999999999989,300750
761,2023-02-24,215.26,215.68,211.61,212.33,9989388.0,4060495070.0,2092466281.0,0.004773978004188446,1.88,-1.8943769348057082,-4.099999999999994,300750
762,2023-02-27,210.93,212.37,209.55,210.08,9220633.0,3705001334.0,2092466281.0,0.004406586181925672,1.33,-1.0596712664248997,-2.25,300750
763,2023-02-28,211.59,213.85,210.29,211.54,9323092.0,3769996772.0,2092466281.0,0.004455551845520994,1.69,0.6949733434881811,1.4599999999999795,300750
764,2023-03-01,211.12,216.93,211.09,215.67,12602005.0,5166296898.0,2092466281.0,0.006022560609185749,2.76,1.9523494374586337,4.1299999999999955,300750
765,2023-03-02,214.48,215.26,207.51,209.92,16145270.0,6483446930.0,2092466281.0,0.007715904503026972,3.59,-2.6661102610469722,-5.75,300750
766,2023-03-03,210.71,212.49,209.5,210.72,8203090.0,3300669921.0,2092466281.0,0.003920297342177338,1.42,0.3810975609756184,0.8000000000000114,300750
767,2023-03-06,210.64,214.15,205.32,213.91,16626662.0,6674565924.0,2092466281.0,0.007945964124236227,4.19,1.5138572513287762,3.1899999999999977,300750
768,2023-03-07,211.6,214.21,210.46,210.65,9918350.0,4014218859.0,2092466281.0,0.004740028592126212,1.75,-1.524005422841379,-3.259999999999991,300750
769,2023-03-08,209.51,211.04,206.94,208.31,8129373.0,3231604462.0,2092466281.0,0.0038850676227456015,1.95,-1.1108473771659133,-2.3400000000000034,300750
770,2023-03-09,207.51,210.17,203.34,207.93,8136684.0,3228769655.0,2157191463.0,0.0037718877251091735,3.28,-0.18242043108828154,-0.37999999999999545,300750
771,2023-03-10,210.39,214.7,207.35,212.53,19142596.0,7722447890.0,2157191463.0,0.008873851175629282,3.53,2.2122829798489896,4.599999999999994,300750
772,2023-03-13,211.09,212.99,204.26,205.31,18833197.0,7424578060.0,2157191463.0,0.00873042440739531,4.11,-3.397167458711714,-7.219999999999999,300750
773,2023-03-14,204.72,204.79,197.98,202.81,18484663.0,7095007800.0,2157191463.0,0.008568855994958107,3.32,-1.217670839218743,-2.5,300750
774,2023-03-15,205.83,207.27,200.92,203.22,12968291.0,5046344791.0,2157191463.0,0.006011655072083882,3.13,0.20215965682164327,0.4099999999999966,300750
775,2023-03-16,201.12,204.22,200.86,201.7,10113155.0,3897781768.0,2157191463.0,0.004688111914709538,1.65,-0.7479578781615981,-1.5200000000000102,300750
776,2023-03-17,203.74,204.26,196.67,196.92,20144747.0,7641555518.0,2157191463.0,0.009338414019117598,3.76,-2.3698562221120434,-4.780000000000001,300750
777,2023-03-20,196.17,201.44,192.74,199.0,15836974.0,6002000932.0,2157191463.0,0.007341478154180884,4.42,1.0562665041641273,2.0800000000000125,300750
